3.1464,0.26462,3.1524,4.018,0.0023929,0.96141
3.1464,0.26464,3.1525,4.018,0.0024072,0.96142
3.1464,0.26466,3.1525,4.0181,0.0024214,0.96143
3.1465,0.26467,3.1526,4.0181,0.0024357,0.96144
3.1465,0.26469,3.1527,4.0181,0.00245,0.96145
3.1465,0.26471,3.1527,4.0181,0.0024642,0.96145
3.1465,0.26473,3.1528,4.0182,0.0024785,0.96146
3.1466,0.26474,3.1529,4.0182,0.0024928,0.96147
3.1466,0.26476,3.1529,4.0182,0.002507,0.96148
3.1466,0.26478,3.153,4.0182,0.0025213,0.96149
3.1467,0.2648,3.1531,4.0182,0.0025356,0.9615
3.1467,0.26482,3.1531,4.0183,0.0025498,0.96151
3.1467,0.26483,3.1532,4.0183,0.0025641,0.96152
3.1468,0.26485,3.1533,4.0183,0.0025784,0.96153
3.1468,0.26487,3.1534,4.0183,0.0025936,0.96154
3.1468,0.26489,3.1534,4.0184,0.0026088,0.96155
3.1469,0.26491,3.1535,4.0184,0.002624,0.96156
3.1469,0.26493,3.1536,4.0184,0.0026392,0.96157
3.1469,0.26495,3.1537,4.0184,0.0026544,0.96158
3.1469,0.26497,3.1537,4.0185,0.0026696,0.96159
3.147,0.26499,3.1538,4.0185,0.0026848,0.9616
3.147,0.265,3.1539,4.0185,0.0027001,0.96161
3.147,0.26502,3.154,4.0185,0.0027153,0.96162
3.1471,0.26504,3.154,4.0186,0.0027305,0.96163
3.1471,0.26506,3.1541,4.0186,0.0027457,0.96164
3.1471,0.26508,3.1542,4.0186,0.0027609,0.96165
3.1472,0.2651,3.1542,4.0187,0.0027761,0.96166
3.1472,0.26512,3.1543,4.0187,0.0027913,0.96167
3.1472,0.26514,3.1544,4.0187,0.0028065,0.96168
3.1473,0.26516,3.1545,4.0187,0.0028217,0.96169
3.1473,0.26518,3.1545,4.0188,0.0028369,0.9617
3.1473,0.2652,3.1546,4.0188,0.0028521,0.96171
3.1474,0.26521,3.1547,4.0188,0.0028673,0.96172
3.1474,0.26523,3.1548,4.0188,0.0028825,0.96173
3.1474,0.26525,3.1548,4.0189,0.0028987,0.96174
3.1475,0.26528,3.1549,4.0189,0.0029148,0.96175
3.1475,0.2653,3.155,4.0189,0.002931,0.96176
3.1475,0.26532,3.1551,4.0189,0.0029471,0.96177
3.1476,0.26534,3.1552,4.019,0.0029633,0.96178
3.1476,0.26536,3.1552,4.019,0.0029794,0.96179
3.1476,0.26538,3.1553,4.019,0.0029956,0.9618
3.1477,0.2654,3.1554,4.0191,0.0030117,0.96181
3.1477,0.26542,3.1555,4.0191,0.0030279,0.96182
3.1478,0.26544,3.1556,4.0191,0.003044,0.96183
3.1478,0.26546,3.1556,4.0191,0.0030601,0.96184
3.1478,0.26548,3.1557,4.0192,0.0030763,0.96185
3.1479,0.2655,3.1558,4.0192,0.0030924,0.96186
3.1479,0.26552,3.1559,4.0192,0.0031086,0.96187
3.1479,0.26554,3.156,4.0192,0.0031247,0.96189
3.148,0.26556,3.156,4.0193,0.0031409,0.9619
3.148,0.26558,3.1561,4.0193,0.003157,0.96191
3.148,0.2656,3.1562,4.0193,0.0031732,0.96192
3.1481,0.26562,3.1563,4.0194,0.0031893,0.96193
3.1481,0.26564,3.1564,4.0194,0.0032055,0.96194
3.1481,0.26567,3.1564,4.0194,0.0032225,0.96195
3.1482,0.26569,3.1565,4.0194,0.0032396,0.96196
3.1482,0.26571,3.1566,4.0195,0.0032567,0.96197
3.1483,0.26573,3.1567,4.0195,0.0032738,0.96198
3.1483,0.26575,3.1568,4.0195,0.0032908,0.96199
3.1483,0.26578,3.1569,4.0196,0.0033079,0.96201
3.1484,0.2658,3.1569,4.0196,0.003325,0.96202
3.1484,0.26582,3.157,4.0196,0.0033421,0.96203
3.1484,0.26584,3.1571,4.0197,0.0033592,0.96204
3.1485,0.26586,3.1572,4.0197,0.0033762,0.96205
3.1485,0.26589,3.1573,4.0197,0.0033933,0.96206
3.1485,0.26591,3.1574,4.0197,0.0034104,0.96207
3.1486,0.26593,3.1575,4.0198,0.0034275,0.96208
3.1486,0.26595,3.1575,4.0198,0.0034446,0.9621
3.1487,0.26597,3.1576,4.0198,0.0034616,0.96211
3.1487,0.266,3.1577,4.0199,0.0034787,0.96212
3.1487,0.26602,3.1578,4.0199,0.0034958,0.96213
3.1488,0.26604,3.1579,4.0199,0.0035129,0.96214
3.1488,0.26606,3.158,4.02,0.0035299,0.96215
3.1488,0.26608,3.1581,4.02,0.003547,0.96216
3.1489,0.26611,3.1581,4.02,0.003565,0.96218
3.1489,0.26613,3.1582,4.02,0.003583,0.96219
3.149,0.26615,3.1583,4.0201,0.003601,0.9622
3.149,0.26618,3.1584,4.0201,0.003619,0.96221
3.149,0.2662,3.1585,4.0201,0.0036371,0.96222
3.1491,0.26622,3.1586,4.0202,0.0036551,0.96224
3.1491,0.26625,3.1587,4.0202,0.0036731,0.96225
3.1492,0.26627,3.1588,4.0202,0.0036911,0.96226
3.1492,0.26629,3.1589,4.0203,0.0037091,0.96227
3.1492,0.26632,3.159,4.0203,0.0037271,0.96228
3.1493,0.26634,3.159,4.0203,0.0037451,0.9623
3.1493,0.26636,3.1591,4.0204,0.0037631,0.96231
3.1494,0.26639,3.1592,4.0204,0.0037811,0.96232
3.1494,0.26641,3.1593,4.0204,0.0037991,0.96233
3.1494,0.26644,3.1594,4.0205,0.0038171,0.96234
3.1495,0.26646,3.1595,4.0205,0.0038351,0.96236
3.1495,0.26648,3.1596,4.0205,0.0038531,0.96237
3.1496,0.26651,3.1597,4.0205,0.0038711,0.96238
3.1496,0.26653,3.1598,4.0206,0.0038891,0.96239
3.1496,0.26655,3.1599,4.0206,0.0039071,0.9624
3.1497,0.26658,3.16,4.0206,0.0039261,0.96242
3.1497,0.2666,3.1601,4.0207,0.003945,0.96243
3.1498,0.26663,3.1602,4.0207,0.0039639,0.96244
3.1498,0.26665,3.1603,4.0207,0.0039828,0.96246
3.1499,0.26668,3.1603,4.0208,0.0040017,0.96247
3.1499,0.2667,3.1604,4.0208,0.0040207,0.96248
3.1499,0.26673,3.1605,4.0208,0.0040396,0.96249
3.15,0.26675,3.1606,4.0209,0.0040585,0.96251
3.15,0.26678,3.1607,4.0209,0.0040774,0.96252
3.1501,0.2668,3.1608,4.021,0.0040964,0.96253
3.1501,0.26683,3.1609,4.021,0.0041153,0.96254
3.1502,0.26685,3.161,4.021,0.0041342,0.96256
3.1502,0.26688,3.1611,4.0211,0.0041531,0.96257
3.1502,0.2669,3.1612,4.0211,0.004172,0.96258
3.1503,0.26692,3.1613,4.0211,0.004191,0.9626
3.1503,0.26695,3.1614,4.0212,0.0042099,0.96261
3.1504,0.26697,3.1615,4.0212,0.0042288,0.96262
3.1504,0.267,3.1616,4.0212,0.0042477,0.96263
3.1504,0.26702,3.1617,4.0213,0.0042667,0.96265
3.1505,0.26705,3.1618,4.0213,0.0042856,0.96266
3.1505,0.26708,3.1619,4.0213,0.0043054,0.96267
3.1506,0.2671,3.162,4.0214,0.0043252,0.96269
3.1506,0.26713,3.1621,4.0214,0.0043451,0.9627
3.1507,0.26715,3.1622,4.0214,0.0043649,0.96271
3.1507,0.26718,3.1623,4.0215,0.0043847,0.96273
3.1508,0.26721,3.1624,4.0215,0.0044045,0.96274
3.1508,0.26723,3.1625,4.0215,0.0044244,0.96275
3.1508,0.26726,3.1626,4.0216,0.0044442,0.96277
3.1509,0.26729,3.1627,4.0216,0.004464,0.96278
3.1509,0.26731,3.1628,4.0216,0.0044839,0.96279
3.151,0.26734,3.1629,4.0217,0.0045037,0.96281
3.151,0.26737,3.163,4.0217,0.0045235,0.96282
3.1511,0.26739,3.1631,4.0218,0.0045433,0.96283
3.1511,0.26742,3.1632,4.0218,0.0045632,0.96285
3.1512,0.26744,3.1633,4.0218,0.004583,0.96286
3.1512,0.26747,3.1634,4.0219,0.0046028,0.96287
3.1513,0.2675,3.1635,4.0219,0.0046227,0.96289
3.1513,0.26752,3.1636,4.0219,0.0046425,0.9629
3.1513,0.26755,3.1637,4.022,0.0046623,0.96292
3.1514,0.26758,3.1638,4.022,0.0046821,0.96293
3.1514,0.2676,3.1639,4.022,0.0047029,0.96294
3.1515,0.26763,3.1641,4.0221,0.0047236,0.96296
3.1515,0.26766,3.1642,4.0221,0.0047443,0.96297
3.1516,0.26769,3.1643,4.0222,0.004765,0.96299
3.1516,0.26772,3.1644,4.0222,0.0047857,0.963
3.1517,0.26774,3.1645,4.0222,0.0048065,0.96301
3.1517,0.26777,3.1646,4.0223,0.0048272,0.96303
3.1518,0.2678,3.1647,4.0223,0.0048479,0.96304
3.1518,0.26783,3.1648,4.0223,0.0048686,0.96306
3.1519,0.26785,3.1649,4.0224,0.0048893,0.96307
3.1519,0.26788,3.165,4.0224,0.00491,0.96308
3.152,0.26791,3.1651,4.0225,0.0049308,0.9631
3.152,0.26794,3.1652,4.0225,0.0049515,0.96311
3.1521,0.26797,3.1654,4.0225,0.0049722,0.96313
3.1521,0.26799,3.1655,4.0226,0.0049929,0.96314
3.1521,0.26802,3.1656,4.0226,0.0050136,0.96316
3.1522,0.26805,3.1657,4.0226,0.0050344,0.96317
3.1522,0.26808,3.1658,4.0227,0.0050551,0.96318
3.1523,0.2681,3.1659,4.0227,0.0050758,0.9632
3.1523,0.26813,3.166,4.0228,0.0050965,0.96321
3.1524,0.26816,3.1661,4.0228,0.0051181,0.96323
3.1524,0.26819,3.1662,4.0228,0.0051397,0.96324
3.1525,0.26822,3.1663,4.0229,0.0051613,0.96326
3.1525,0.26825,3.1665,4.0229,0.0051829,0.96327
3.1526,0.26828,3.1666,4.023,0.0052045,0.96329
3.1526,0.26831,3.1667,4.023,0.0052261,0.9633
3.1527,0.26834,3.1668,4.023,0.0052477,0.96332
3.1527,0.26837,3.1669,4.0231,0.0052693,0.96333
3.1528,0.2684,3.167,4.0231,0.0052909,0.96335
3.1528,0.26843,3.1671,4.0232,0.0053125,0.96336
3.1529,0.26846,3.1673,4.0232,0.005334,0.96338
3.1529,0.26848,3.1674,4.0232,0.0053556,0.96339
3.153,0.26851,3.1675,4.0233,0.0053772,0.96341
3.153,0.26854,3.1676,4.0233,0.0053988,0.96342
3.1531,0.26857,3.1677,4.0234,0.0054204,0.96344
3.1531,0.2686,3.1678,4.0234,0.005442,0.96345
3.1532,0.26863,3.1679,4.0234,0.0054636,0.96347
3.1532,0.26866,3.1681,4.0235,0.0054852,0.96348
3.1533,0.26869,3.1682,4.0235,0.0055068,0.9635
3.1533,0.26872,3.1683,4.0236,0.0055284,0.96351
3.1534,0.26875,3.1684,4.0236,0.0055508,0.96353
3.1534,0.26878,3.1685,4.0236,0.0055733,0.96354
3.1535,0.26881,3.1687,4.0237,0.0055957,0.96356
3.1535,0.26884,3.1688,4.0237,0.0056182,0.96357
3.1536,0.26887,3.1689,4.0238,0.0056406,0.96359
3.1537,0.2689,3.169,4.0238,0.0056631,0.96361
3.1537,0.26894,3.1691,4.0239,0.0056855,0.96362
3.1538,0.26897,3.1693,4.0239,0.005708,0.96364
3.1538,0.269,3.1694,4.0239,0.0057304,0.96365
3.1539,0.26903,3.1695,4.024,0.0057529,0.96367
3.1539,0.26906,3.1696,4.024,0.0057753,0.96368
3.154,0.26909,3.1697,4.0241,0.0057978,0.9637
3.154,0.26912,3.1699,4.0241,0.0058202,0.96372
3.1541,0.26915,3.17,4.0242,0.0058427,0.96373
3.1541,0.26918,3.1701,4.0242,0.0058651,0.96375
3.1542,0.26921,3.1702,4.0242,0.0058876,0.96376
3.1542,0.26924,3.1703,4.0243,0.00591,0.96378
3.1543,0.26927,3.1705,4.0243,0.0059325,0.96379
3.1543,0.26931,3.1706,4.0244,0.0059549,0.96381
3.1544,0.26934,3.1707,4.0244,0.0059774,0.96383
3.1544,0.26937,3.1708,4.0244,0.0060007,0.96384
3.1545,0.2694,3.171,4.0245,0.0060239,0.96386
3.1546,0.26943,3.1711,4.0245,0.0060472,0.96388
3.1546,0.26947,3.1712,4.0246,0.0060705,0.96389
3.1547,0.2695,3.1713,4.0246,0.0060938,0.96391
3.1547,0.26953,3.1715,4.0247,0.0061171,0.96392
3.1548,0.26956,3.1716,4.0247,0.0061404,0.96394
3.1548,0.2696,3.1717,4.0248,0.0061636,0.96396
3.1549,0.26963,3.1718,4.0248,0.0061869,0.96397
3.1549,0.26966,3.172,4.0248,0.0062102,0.96399
3.155,0.26969,3.1721,4.0249,0.0062335,0.96401
3.1551,0.26973,3.1722,4.0249,0.0062568,0.96402
3.1551,0.26976,3.1723,4.025,0.0062801,0.96404
3.1552,0.26979,3.1725,4.025,0.0063033,0.96406
3.1552,0.26982,3.1726,4.0251,0.0063266,0.96407
3.1553,0.26985,3.1727,4.0251,0.0063499,0.96409
3.1553,0.26989,3.1728,4.0252,0.0063732,0.96411
3.1554,0.26992,3.173,4.0252,0.0063965,0.96412
3.1554,0.26995,3.1731,4.0252,0.0064198,0.96414
3.1555,0.26998,3.1732,4.0253,0.006443,0.96415
3.1556,0.27002,3.1734,4.0253,0.0064671,0.96417
3.1556,0.27005,3.1735,4.0254,0.0064912,0.96419
3.1557,0.27009,3.1736,4.0254,0.0065153,0.96421
3.1557,0.27012,3.1738,4.0255,0.0065394,0.96422
3.1558,0.27015,3.1739,4.0255,0.0065635,0.96424
3.1558,0.27019,3.174,4.0256,0.0065876,0.96426
3.1559,0.27022,3.1742,4.0256,0.0066117,0.96428
3.156,0.27026,3.1743,4.0257,0.0066358,0.96429
3.156,0.27029,3.1744,4.0257,0.0066599,0.96431
3.1561,0.27032,3.1746,4.0258,0.006684,0.96433
3.1561,0.27036,3.1747,4.0258,0.0067081,0.96434
3.1562,0.27039,3.1748,4.0259,0.0067322,0.96436
3.1563,0.27043,3.175,4.0259,0.0067563,0.96438
3.1563,0.27046,3.1751,4.0259,0.0067804,0.9644
3.1564,0.27049,3.1752,4.026,0.0068045,0.96441
3.1564,0.27053,3.1754,4.026,0.0068286,0.96443
3.1565,0.27056,3.1755,4.0261,0.0068527,0.96445
3.1565,0.2706,3.1756,4.0261,0.0068767,0.96446
3.1566,0.27063,3.1757,4.0262,0.0069008,0.96448
3.1567,0.27066,3.1759,4.0262,0.0069249,0.9645
3.1567,0.2707,3.176,4.0263,0.0069498,0.96452
3.1568,0.27073,3.1762,4.0263,0.0069747,0.96453
3.1568,0.27077,3.1763,4.0264,0.0069996,0.96455
3.1569,0.27081,3.1764,4.0264,0.0070245,0.96457
3.157,0.27084,3.1766,4.0265,0.0070493,0.96459
3.157,0.27088,3.1767,4.0265,0.0070742,0.96461
3.1571,0.27091,3.1769,4.0266,0.0070991,0.96462
3.1571,0.27095,3.177,4.0266,0.007124,0.96464
3.1572,0.27098,3.1771,4.0267,0.0071489,0.96466
3.1573,0.27102,3.1773,4.0267,0.0071737,0.96468
3.1573,0.27105,3.1774,4.0268,0.0071986,0.9647
3.1574,0.27109,3.1775,4.0268,0.0072235,0.96471
3.1574,0.27112,3.1777,4.0269,0.0072484,0.96473
3.1575,0.27116,3.1778,4.0269,0.0072733,0.96475
3.1576,0.2712,3.178,4.027,0.0072981,0.96477
3.1576,0.27123,3.1781,4.027,0.007323,0.96479
3.1577,0.27127,3.1782,4.0271,0.0073479,0.9648
3.1578,0.2713,3.1784,4.0271,0.0073728,0.96482
3.1578,0.27134,3.1785,4.0271,0.0073977,0.96484
3.1579,0.27137,3.1787,4.0272,0.0074225,0.96486
3.1579,0.27141,3.1788,4.0272,0.0074482,0.96488
3.158,0.27145,3.179,4.0273,0.0074738,0.9649
3.1581,0.27148,3.1791,4.0274,0.0074995,0.96491
3.1581,0.27152,3.1792,4.0274,0.0075251,0.96493
3.1582,0.27156,3.1794,4.0275,0.0075507,0.96495
3.1583,0.2716,3.1795,4.0275,0.0075764,0.96497
3.1583,0.27163,3.1797,4.0276,0.007602,0.96499
3.1584,0.27167,3.1798,4.0276,0.0076277,0.96501
3.1584,0.27171,3.18,4.0277,0.0076533,0.96503
3.1585,0.27174,3.1801,4.0277,0.0076789,0.96505
3.1586,0.27178,3.1803,4.0278,0.0077046,0.96506
3.1586,0.27182,3.1804,4.0278,0.0077302,0.96508
3.1587,0.27185,3.1805,4.0279,0.0077559,0.9651
3.1588,0.27189,3.1807,4.0279,0.0077815,0.96512
3.1588,0.27193,3.1808,4.028,0.0078071,0.96514
3.1589,0.27197,3.181,4.028,0.0078328,0.96516
3.159,0.272,3.1811,4.0281,0.0078584,0.96518
3.159,0.27204,3.1813,4.0281,0.0078841,0.9652
3.1591,0.27208,3.1814,4.0282,0.0079097,0.96521
3.1591,0.27211,3.1816,4.0282,0.0079353,0.96523
3.1592,0.27215,3.1817,4.0283,0.0079617,0.96525
3.1593,0.27219,3.1819,4.0283,0.0079881,0.96527
3.1593,0.27223,3.182,4.0284,0.0080144,0.96529
3.1594,0.27227,3.1822,4.0284,0.0080408,0.96531
3.1595,0.27231,3.1823,4.0285,0.0080672,0.96533
3.1595,0.27235,3.1825,4.0285,0.0080936,0.96535
3.1596,0.27238,3.1826,4.0286,0.0081199,0.96537
3.1597,0.27242,3.1828,4.0286,0.0081463,0.96539
3.1597,0.27246,3.1829,4.0287,0.0081727,0.96541
3.1598,0.2725,3.1831,4.0288,0.008199,0.96543
3.1599,0.27254,3.1832,4.0288,0.0082254,0.96545
3.1599,0.27258,3.1834,4.0289,0.0082518,0.96547
3.16,0.27262,3.1835,4.0289,0.0082781,0.96549
3.1601,0.27265,3.1837,4.029,0.0083045,0.9655
3.1601,0.27269,3.1838,4.029,0.0083309,0.96552
3.1602,0.27273,3.184,4.0291,0.0083573,0.96554
3.1603,0.27277,3.1841,4.0291,0.0083836,0.96556
3.1603,0.27281,3.1843,4.0292,0.00841,0.96558
3.1604,0.27285,3.1844,4.0292,0.0084364,0.9656
3.1605,0.27289,3.1846,4.0293,0.0084627,0.96562
3.1605,0.27293,3.1848,4.0293,0.0084898,0.96564
3.1606,0.27297,3.1849,4.0294,0.0085169,0.96566
3.1607,0.27301,3.1851,4.0295,0.0085439,0.96568
3.1607,0.27305,3.1852,4.0295,0.008571,0.9657
3.1608,0.27309,3.1854,4.0296,0.0085981,0.96572
3.1609,0.27313,3.1855,4.0296,0.0086251,0.96574
3.1609,0.27317,3.1857,4.0297,0.0086522,0.96576
3.161,0.27321,3.1859,4.0297,0.0086793,0.96578
3.1611,0.27325,3.186,4.0298,0.0087063,0.9658
3.1612,0.27329,3.1862,4.0298,0.0087334,0.96582
3.1612,0.27333,3.1863,4.0299,0.0087605,0.96584
3.1613,0.27337,3.1865,4.03,0.0087875,0.96586
3.1614,0.27341,3.1866,4.03,0.0088146,0.96588
3.1614,0.27345,3.1868,4.0301,0.0088417,0.9659
3.1615,0.27349,3.187,4.0301,0.0088688,0.96592
3.1616,0.27353,3.1871,4.0302,0.0088958,0.96595
3.1616,0.27357,3.1873,4.0302,0.0089229,0.96597
3.1617,0.27361,3.1874,4.0303,0.00895,0.96599
3.1618,0.27365,3.1876,4.0303,0.008977,0.96601
3.1618,0.27369,3.1878,4.0304,0.0090041,0.96603
3.1619,0.27373,3.1879,4.0305,0.0090318,0.96605
3.162,0.27377,3.1881,4.0305,0.0090596,0.96607
3.1621,0.27381,3.1882,4.0306,0.0090873,0.96609
3.1621,0.27385,3.1884,4.0306,0.009115,0.96611
3.1622,0.2739,3.1886,4.0307,0.0091428,0.96613
3.1623,0.27394,3.1887,4.0307,0.0091705,0.96615
3.1623,0.27398,3.1889,4.0308,0.0091982,0.96617
3.1624,0.27402,3.1891,4.0309,0.009226,0.96619
3.1625,0.27406,3.1892,4.0309,0.0092537,0.96621
3.1626,0.2741,3.1894,4.031,0.0092814,0.96624
3.1626,0.27415,3.1896,4.031,0.0093092,0.96626
3.1627,0.27419,3.1897,4.0311,0.0093369,0.96628
3.1628,0.27423,3.1899,4.0311,0.0093646,0.9663
3.1628,0.27427,3.1901,4.0312,0.0093924,0.96632
3.1629,0.27431,3.1902,4.0313,0.0094201,0.96634
3.163,0.27436,3.1904,4.0313,0.0094478,0.96636
3.1631,0.2744,3.1905,4.0314,0.0094756,0.96638
3.1631,0.27444,3.1907,4.0314,0.0095033,0.9664
3.1632,0.27448,3.1909,4.0315,0.0095311,0.96642
3.1633,0.27452,3.191,4.0316,0.0095588,0.96645
3.1633,0.27457,3.1912,4.0316,0.0095872,0.96647
3.1634,0.27461,3.1914,4.0317,0.0096155,0.96649
3.1635,0.27465,3.1915,4.0317,0.0096439,0.96651
3.1636,0.27469,3.1917,4.0318,0.0096723,0.96653
3.1636,0.27474,3.1919,4.0319,0.0097006,0.96655
3.1637,0.27478,3.1921,4.0319,0.009729,0.96658
3.1638,0.27482,3.1922,4.032,0.0097574,0.9666
3.1639,0.27487,3.1924,4.032,0.0097857,0.96662
3.1639,0.27491,3.1926,4.0321,0.0098141,0.96664
3.164,0.27495,3.1927,4.0322,0.0098425,0.96666
3.1641,0.275,3.1929,4.0322,0.0098708,0.96668
3.1642,0.27504,3.1931,4.0323,0.0098992,0.96671
3.1642,0.27508,3.1933,4.0323,0.0099276,0.96673
3.1643,0.27513,3.1934,4.0324,0.0099559,0.96675
3.1644,0.27517,3.1936,4.0325,0.0099843,0.96677
3.1645,0.27521,3.1938,4.0325,0.010013,0.96679
3.1645,0.27526,3.1939,4.0326,0.010041,0.96681
3.1646,0.2753,3.1941,4.0326,0.010069,0.96684
3.1647,0.27534,3.1943,4.0327,0.010098,0.96686
3.1648,0.27539,3.1945,4.0328,0.010126,0.96688
3.1648,0.27543,3.1946,4.0328,0.010155,0.9669
3.1649,0.27548,3.1948,4.0329,0.010184,0.96692
3.165,0.27552,3.195,4.0329,0.010213,0.96695
3.1651,0.27557,3.1952,4.033,0.010242,0.96697
3.1651,0.27561,3.1953,4.0331,0.010271,0.96699
3.1652,0.27566,3.1955,4.0331,0.0103,0.96701
3.1653,0.2757,3.1957,4.0332,0.010329,0.96704
3.1654,0.27574,3.1959,4.0333,0.010358,0.96706
3.1654,0.27579,3.196,4.0333,0.010387,0.96708
3.1655,0.27583,3.1962,4.0334,0.010416,0.9671
3.1656,0.27588,3.1964,4.0334,0.010445,0.96713
3.1657,0.27592,3.1966,4.0335,0.010474,0.96715
3.1658,0.27597,3.1968,4.0336,0.010503,0.96717
3.1658,0.27601,3.1969,4.0336,0.010532,0.96719
3.1659,0.27606,3.1971,4.0337,0.010561,0.96722
3.166,0.2761,3.1973,4.0338,0.01059,0.96724
3.1661,0.27615,3.1975,4.0338,0.010619,0.96726
3.1661,0.27619,3.1976,4.0339,0.010647,0.96728
3.1662,0.27624,3.1978,4.0339,0.010676,0.96731
3.1663,0.27628,3.198,4.034,0.010705,0.96733
3.1664,0.27633,3.1982,4.0341,0.010735,0.96735
3.1665,0.27637,3.1984,4.0341,0.010764,0.96737
3.1665,0.27642,3.1985,4.0342,0.010794,0.9674
3.1666,0.27647,3.1987,4.0343,0.010823,0.96742
3.1667,0.27651,3.1989,4.0343,0.010853,0.96744
3.1668,0.27656,3.1991,4.0344,0.010883,0.96747
3.1669,0.27661,3.1993,4.0345,0.010912,0.96749
3.1669,0.27665,3.1995,4.0345,0.010942,0.96751
3.167,0.2767,3.1996,4.0346,0.010971,0.96754
3.1671,0.27675,3.1998,4.0347,0.011001,0.96756
3.1672,0.27679,3.2,4.0347,0.01103,0.96758
3.1672,0.27684,3.2002,4.0348,0.01106,0.96761
3.1673,0.27688,3.2004,4.0348,0.011089,0.96763
3.1674,0.27693,3.2006,4.0349,0.011119,0.96765
3.1675,0.27698,3.2007,4.035,0.011148,0.96768
3.1676,0.27702,3.2009,4.035,0.011178,0.9677
3.1676,0.27707,3.2011,4.0351,0.011207,0.96772
3.1677,0.27712,3.2013,4.0352,0.011237,0.96775
3.1678,0.27716,3.2015,4.0352,0.011266,0.96777
3.1679,0.27721,3.2017,4.0353,0.011296,0.96779
3.168,0.27726,3.2018,4.0354,0.011326,0.96782
3.1681,0.2773,3.202,4.0354,0.011356,0.96784
3.1681,0.27735,3.2022,4.0355,0.011386,0.96786
3.1682,0.2774,3.2024,4.0356,0.011416,0.96789
3.1683,0.27745,3.2026,4.0356,0.011446,0.96791
3.1684,0.2775,3.2028,4.0357,0.011476,0.96794
3.1685,0.27754,3.203,4.0358,0.011506,0.96796
3.1685,0.27759,3.2032,4.0358,0.011536,0.96798
3.1686,0.27764,3.2034,4.0359,0.011566,0.96801
3.1687,0.27769,3.2036,4.036,0.011596,0.96803
3.1688,0.27773,3.2037,4.036,0.011626,0.96805
3.1689,0.27778,3.2039,4.0361,0.011656,0.96808
3.169,0.27783,3.2041,4.0362,0.011686,0.9681
3.169,0.27788,3.2043,4.0362,0.011716,0.96813
3.1691,0.27793,3.2045,4.0363,0.011747,0.96815
3.1692,0.27797,3.2047,4.0364,0.011777,0.96817
3.1693,0.27802,3.2049,4.0364,0.011807,0.9682
3.1694,0.27807,3.2051,4.0365,0.011837,0.96822
3.1695,0.27812,3.2053,4.0366,0.011867,0.96825
3.1695,0.27817,3.2055,4.0366,0.011897,0.96827
3.1696,0.27821,3.2056,4.0367,0.011927,0.96829
3.1697,0.27826,3.2058,4.0368,0.011958,0.96832
3.1698,0.27831,3.206,4.0368,0.011988,0.96834
3.1699,0.27836,3.2062,4.0369,0.012019,0.96837
3.17,0.27841,3.2064,4.037,0.012049,0.96839
3.17,0.27846,3.2066,4.0371,0.01208,0.96842
3.1701,0.27851,3.2068,4.0371,0.01211,0.96844
3.1702,0.27856,3.207,4.0372,0.012141,0.96847
3.1703,0.27861,3.2072,4.0373,0.012171,0.96849
3.1704,0.27866,3.2074,4.0373,0.012202,0.96852
3.1705,0.27871,3.2076,4.0374,0.012232,0.96854
3.1706,0.27876,3.2078,4.0375,0.012263,0.96857
3.1706,0.27881,3.208,4.0375,0.012294,0.96859
3.1707,0.27886,3.2082,4.0376,0.012324,0.96861
3.1708,0.27891,3.2084,4.0377,0.012355,0.96864
3.1709,0.27896,3.2086,4.0377,0.012385,0.96866
3.171,0.279,3.2088,4.0378,0.012416,0.96869
3.1711,0.27905,3.209,4.0379,0.012446,0.96871
3.1712,0.2791,3.2092,4.038,0.012477,0.96874
3.1712,0.27915,3.2094,4.038,0.012507,0.96876
3.1713,0.2792,3.2096,4.0381,0.012538,0.96879
3.1714,0.27925,3.2098,4.0382,0.012569,0.96881
3.1715,0.27931,3.21,4.0382,0.0126,0.96884
3.1716,0.27936,3.2102,4.0383,0.012631,0.96886
3.1717,0.27941,3.2104,4.0384,0.012662,0.96889
3.1718,0.27946,3.2106,4.0385,0.012693,0.96891
3.1718,0.27951,3.2108,4.0385,0.012724,0.96894
3.1719,0.27956,3.211,4.0386,0.012755,0.96897
3.172,0.27961,3.2112,4.0387,0.012786,0.96899
3.1721,0.27966,3.2114,4.0387,0.012817,0.96902
3.1722,0.27971,3.2116,4.0388,0.012848,0.96904
3.1723,0.27976,3.2118,4.0389,0.012879,0.96907
3.1724,0.27981,3.212,4.039,0.01291,0.96909
3.1725,0.27987,3.2122,4.039,0.012941,0.96912
3.1726,0.27992,3.2124,4.0391,0.012972,0.96914
3.1726,0.27997,3.2126,4.0392,0.013003,0.96917
3.1727,0.28002,3.2128,4.0392,0.013034,0.96919
3.1728,0.28007,3.213,4.0393,0.013065,0.96922
3.1729,0.28012,3.2132,4.0394,0.013095,0.96924
3.173,0.28017,3.2134,4.0395,0.013126,0.96927
3.1731,0.28022,3.2136,4.0395,0.013158,0.9693
3.1732,0.28027,3.2138,4.0396,0.013189,0.96932
3.1733,0.28033,3.214,4.0397,0.013221,0.96935
3.1734,0.28038,3.2143,4.0398,0.013252,0.96937
3.1734,0.28043,3.2145,4.0398,0.013283,0.9694
3.1735,0.28048,3.2147,4.0399,0.013315,0.96943
3.1736,0.28054,3.2149,4.04,0.013346,0.96945
